Year,ID,Realization,NAO Index,NAO Anomaly
1965,r1,1,10.7529296875,-3.1795521611752715
1965,r2,2,13.922119140625,0.025812563688859314
1965,r3,3,21.0841064453125,7.026610001273777
1965,r4,4,12.4365234375,-1.3905692722486407
1965,r5,5,10.773193359375,-2.9724784519361407
1965,r6,6,16.67840576171875,2.1423061204993203
1965,r7,7,18.756591796875,5.0097563370414395
1965,r8,8,14.75140380859375,0.03822127632472849
1965,r9,9,15.71710205078125,2.4047878099524453
1965,r10,10,13.65875244140625,-0.05775916058084185
1966,r1,1,13.90167236328125,-0.030809485394021507
1966,r2,2,15.3043212890625,1.4080147121263593
1966,r3,3,14.87701416015625,0.8195177161175273
1966,r4,4,12.24114990234375,-1.5859428074048907
1966,r5,5,15.96112060546875,2.2154487941576093
1966,r6,6,12.465576171875,-2.0705234693444297
1966,r7,7,9.7618408203125,-3.9849946395210605
1966,r8,8,15.5897216796875,0.8765391474184785
1966,r9,9,12.59881591796875,-0.7134983228600547
1966,r10,10,14.55633544921875,0.8398238472316581
1967,r1,1,20.4073486328125,6.4748667841372285
1967,r2,2,13.1656494140625,-0.7306571628736407
1967,r3,3,15.82257080078125,1.7650743567425273
1967,r4,4,11.57342529296875,-2.2536674167798907
1967,r5,5,14.6436767578125,0.8980049465013593
1967,r6,6,15.5322265625,0.9961269212805703
1967,r7,7,12.04541015625,-1.7014253035835605
1967,r8,8,14.66558837890625,-0.04759415336277151
1967,r9,9,11.15167236328125,-2.1606418775475547
1967,r10,10,15.06146240234375,1.3449508003566581
1968,r1,1,16.51654052734375,2.5840586786684785
1968,r2,2,13.99688720703125,0.10058063009510931
1968,r3,3,16.55291748046875,2.4954210364300273
1968,r4,4,14.02978515625,0.2026924465013593
1968,r5,5,18.946533203125,5.200861391813859
1968,r6,6,13.1378173828125,-1.3982822584069297
1968,r7,7,12.9486083984375,-0.7982270613960605
1968,r8,8,16.2706298828125,1.5574473505434785
1968,r9,9,13.3753662109375,0.06305197010869534
1968,r10,10,11.26177978515625,-2.454731816830842
1969,r1,1,13.4405517578125,-0.4919300908627715
1969,r2,2,13.05023193359375,-0.8460746433423907
1969,r3,3,10.0965576171875,-3.9609388268512227
1969,r4,4,16.90826416015625,3.0811714504076093
1969,r5,5,13.35711669921875,-0.3885551120923907
1969,r6,6,12.896240234375,-1.6398594068444297
1969,r7,7,14.19000244140625,0.4431669815726895
1969,r8,8,15.14019775390625,0.4270152216372285
1969,r9,9,17.95513916015625,4.642824919327445
1969,r10,10,15.74713134765625,2.030619745669158
1970,r1,1,10.94940185546875,-2.9830799932065215
1970,r2,2,16.06561279296875,2.1693062160326093
1970,r3,3,16.50311279296875,2.4456163489300273
1970,r4,4,11.599365234375,-2.2277274753736407
1970,r5,5,10.1114501953125,-3.6342216159986407
1970,r6,6,14.643310546875,0.10721090565557034
1970,r7,7,15.7476806640625,2.0008452042289395
1970,r8,8,17.52386474609375,2.8106822138247285
1970,r9,9,17.94586181640625,4.633547575577445
1970,r10,10,11.3455810546875,-2.370930547299592
1971,r1,1,18.14874267578125,4.2162608271059785
1971,r2,2,16.13629150390625,2.2399849269701093
1971,r3,3,12.591796875,-1.4656995690387227
1971,r4,4,12.91082763671875,-0.9162650730298907
1971,r5,5,13.85894775390625,0.11327594259510931
1971,r6,6,8.257080078125,-6.27901956309443
1971,r7,7,13.3692626953125,-0.3775727645210605
1971,r8,8,15.35284423828125,0.6396617060122285
1971,r9,9,10.687744140625,-2.6245701002038047
1971,r10,10,14.154296875,0.43778527301290815
1972,r1,1,13.84613037109375,-0.08635147758152151
1972,r2,2,14.22125244140625,0.3249458644701093
1972,r3,3,13.17962646484375,-0.8778699791949727
1972,r4,4,16.84881591796875,3.0217232082201093
1972,r5,5,15.56854248046875,1.8228706691576093
1972,r6,6,17.79364013671875,3.2575404954993203
1972,r7,7,10.506591796875,-3.2402436629585605
1972,r8,8,15.81854248046875,1.1053599481997285
1972,r9,9,10.7696533203125,-2.5426609205163047
1972,r10,10,16.3255615234375,2.609049921450408
1973,r1,1,15.621337890625,1.6888560419497285
1973,r2,2,14.9268798828125,1.0305733058763593
1973,r3,3,12.69097900390625,-1.3665174401324727
1973,r4,4,15.18963623046875,1.3625435207201093
1973,r5,5,11.826171875,-1.9194999363111407
1973,r6,6,12.061767578125,-2.4743320630944297
1973,r7,7,14.4083251953125,0.6614897354789395
1973,r8,8,16.404541015625,1.6913584833559785
1973,r9,9,13.41229248046875,0.09997823963994534
1973,r10,10,7.404052734375,-6.312458867612092
1974,r1,1,13.34136962890625,-0.5911122197690215
1974,r2,2,17.08294677734375,3.1866402004076093
1974,r3,3,11.9122314453125,-2.1452649987262227
1974,r4,4,14.00665283203125,0.1795601222826093
1974,r5,5,14.01708984375,0.2714180324388593
1974,r6,6,14.12408447265625,-0.41201516856317966
1974,r7,7,16.4678955078125,2.7210600479789395
1974,r8,8,10.08184814453125,-4.6313343877377715
1974,r9,9,14.35870361328125,1.0463893724524453
1974,r10,10,10.67388916015625,-3.042622441830842
1975,r1,1,12.56536865234375,-1.3671131963315215
1975,r2,2,12.4398193359375,-1.4564872409986407
1975,r3,3,11.110107421875,-2.9473890221637227
1975,r4,4,16.81109619140625,2.9840034816576093
1975,r5,5,7.35540771484375,-6.390264096467391
1975,r6,6,9.3226318359375,-5.21346780528193
1975,r7,7,15.81378173828125,2.0669462784476895
1975,r8,8,10.2742919921875,-4.4388905400815215
1975,r9,9,17.80743408203125,4.495119841202445
1975,r10,10,12.167236328125,-1.5492752738620919
1976,r1,1,12.896484375,-1.0359974736752715
1976,r2,2,12.5384521484375,-1.3578544284986407
1976,r3,3,15.14251708984375,1.0850206458050273
1976,r4,4,14.73822021484375,0.9111275050951093
1976,r5,5,10.3865966796875,-3.3590751316236407
1976,r6,6,13.24078369140625,-1.2953159498131797
1976,r7,7,14.31707763671875,0.5702421768851895
1976,r8,8,15.88824462890625,1.1750620966372285
1976,r9,9,13.32928466796875,0.016970427139945343
1976,r10,10,13.2283935546875,-0.48811804729959185
1977,r1,1,10.73291015625,-3.1995716924252715
1977,r2,2,12.64373779296875,-1.2525687839673907
1977,r3,3,13.067626953125,-0.9898694909137227
1977,r4,4,12.11871337890625,-1.7083793308423907
1977,r5,5,15.45068359375,1.7050117824388593
1977,r6,6,13.592529296875,-0.9435703443444297
1977,r7,7,13.963134765625,0.21629930579143952
1977,r8,8,13.90313720703125,-0.8100453252377715
1977,r9,9,13.239501953125,-0.07281228770380466
1977,r10,10,15.93609619140625,2.219584589419158
1978,r1,1,12.17987060546875,-1.7526112432065215
1978,r2,2,13.2393798828125,-0.6569266941236407
1978,r3,3,12.59942626953125,-1.4580701745074727
1978,r4,4,13.1900634765625,-0.6370292331861407
1978,r5,5,5.04180908203125,-8.70386272927989
1978,r6,6,12.58062744140625,-1.9554721998131797
1978,r7,7,14.12384033203125,0.3770048721976895
1978,r8,8,16.17694091796875,1.4637583856997285
1978,r9,9,14.8516845703125,1.5393703294836953
1978,r10,10,12.8192138671875,-0.8972977347995919
1979,r1,1,12.877197265625,-1.0552845830502715
1979,r2,2,12.4180908203125,-1.4782157566236407
1979,r3,3,12.4814453125,-1.5760511315387227
1979,r4,4,14.089111328125,0.2620186183763593
1979,r5,5,14.4405517578125,0.6948799465013593
1979,r6,6,10.51214599609375,-4.02395364512568
1979,r7,7,13.75933837890625,0.012502919072689522
1979,r8,8,17.96905517578125,3.2558726435122285
1979,r9,9,7.4732666015625,-5.839047639266305
1979,r10,10,18.178955078125,4.462443476137908
1980,r1,1,18.16796875,4.2354869013247285
1980,r2,2,17.80267333984375,3.9063667629076093
1980,r3,3,11.4810791015625,-2.5764173424762227
1980,r4,4,12.2203369140625,-1.6067557956861407
1980,r5,5,13.71038818359375,-0.035283627717390686
1980,r6,6,15.0531005859375,0.5170009447180703
1980,r7,7,12.3380126953125,-1.4088227645210605
1980,r8,8,12.9256591796875,-1.7875233525815215
1980,r9,9,12.56597900390625,-0.7463352369225547
1980,r10,10,11.5208740234375,-2.195637578549592
1981,r1,1,19.3646240234375,5.4321421747622285
1981,r2,2,12.94537353515625,-0.9509330417798907
1981,r3,3,19.1463623046875,5.088865860648777
1981,r4,4,12.66143798828125,-1.1656547214673907
1981,r5,5,11.9072265625,-1.8384452488111407
1981,r6,6,12.14324951171875,-2.3928501295006797
1981,r7,7,13.35723876953125,-0.3895966903023105
1981,r8,8,12.50189208984375,-2.2112904424252715
1981,r9,9,8.50140380859375,-4.810910432235055
1981,r10,10,10.4713134765625,-3.245198125424592
1982,r1,1,9.40484619140625,-4.5276356572690215
1982,r2,2,14.7166748046875,0.8203682277513593
1982,r3,3,10.2989501953125,-3.7585462487262227
1982,r4,4,12.4320068359375,-1.3950858738111407
1982,r5,5,17.62994384765625,3.8842720363451093
1982,r6,6,16.54974365234375,2.0136440111243203
1982,r7,7,11.28955078125,-2.4572846785835605
1982,r8,8,16.49993896484375,1.7867564325747285
1982,r9,9,12.6661376953125,-0.6461765455163047
1982,r10,10,15.58819580078125,1.8716841987941581
1983,r1,1,17.8404541015625,3.9079722528872285
1983,r2,2,17.107177734375,3.2108711574388593
1983,r3,3,15.4188232421875,1.3613267981487773
1983,r4,4,8.8096923828125,-5.017400326936141
1983,r5,5,18.3121337890625,4.566461977751359
1983,r6,6,19.6514892578125,5.11538961659307
1983,r7,7,13.599365234375,-0.14747022545856048
1983,r8,8,16.75018310546875,2.0370005731997285
1983,r9,9,6.5750732421875,-6.737240998641305
1983,r10,10,14.3138427734375,0.5973311714504081
1984,r1,1,10.7628173828125,-3.1696644658627715
1984,r2,2,11.6207275390625,-2.2755790378736407
1984,r3,3,16.1732177734375,2.1157213293987773
1984,r4,4,14.04962158203125,0.2225288722826093
1984,r5,5,13.5771484375,-0.1685233738111407
1984,r6,6,17.51617431640625,2.9800746751868203
1984,r7,7,13.79205322265625,0.04521776282268952
1984,r8,8,14.3192138671875,-0.3939686650815215
1984,r9,9,14.86181640625,1.5495021654211953
1984,r10,10,15.51849365234375,1.8019820503566581
1985,r1,1,11.56256103515625,-2.3699208135190215
1985,r2,2,10.5457763671875,-3.3505302097486407
1985,r3,3,13.3721923828125,-0.6853040612262227
1985,r4,4,16.33905029296875,2.5119575832201093
1985,r5,5,17.3297119140625,3.5840401027513593
1985,r6,6,10.017578125,-4.51852151621943
1985,r7,7,13.5009765625,-0.24585889733356048
1985,r8,8,10.2269287109375,-4.4862538213315215
1985,r9,9,15.01031494140625,1.6980007005774453
1985,r10,10,13.36334228515625,-0.35316931683084185
1986,r1,1,12.84027099609375,-1.0922108525815215
1986,r2,2,17.41259765625,3.5162910793138593
1986,r3,3,14.754150390625,0.6966539465862773
1986,r4,4,10.63446044921875,-3.1926322605298907
1986,r5,5,18.1944580078125,4.448786196501359
1986,r6,6,12.63177490234375,-1.9043247388756797
1986,r7,7,14.131103515625,0.3842680557914395
1986,r8,8,10.009521484375,-4.7036610478940215
1986,r9,9,16.6788330078125,3.3665187669836953
1986,r10,10,10.94671630859375,-2.769795293393342
1987,r1,1,16.4437255859375,2.5112437372622285
1987,r2,2,15.70184326171875,1.8055366847826093
1987,r3,3,10.5458984375,-3.5115980065387227
1987,r4,4,15.3345947265625,1.5075020168138593
1987,r5,5,13.82733154296875,0.08165973165760931
1987,r6,6,18.17645263671875,3.6403529954993203
1987,r7,7,14.992919921875,1.2460844620414395
1987,r8,8,16.2701416015625,1.5569590692934785
1987,r9,9,14.2384033203125,0.9260890794836953
1987,r10,10,17.384033203125,3.667521601137908
1988,r1,1,13.661865234375,-0.2706166143002715
1988,r2,2,6.65008544921875,-7.246221127717391
1988,r3,3,14.62603759765625,0.5685411536175273
1988,r4,4,13.63677978515625,-0.1903129245923907
1988,r5,5,14.25103759765625,0.5053657863451093
1988,r6,6,16.9246826171875,2.3885829759680703
1988,r7,7,12.1656494140625,-1.5811860457710605
1988,r8,8,16.06414794921875,1.3509654169497285
1988,r9,9,9.585693359375,-3.7266208814538047
1988,r10,10,13.6431884765625,-0.07332312542459185
1989,r1,1,12.7083740234375,-1.2241078252377715
1989,r2,2,14.22601318359375,0.3297066066576093
1989,r3,3,13.6783447265625,-0.37915171747622267
1989,r4,4,13.90869140625,0.08159869650135931
1989,r5,5,13.4088134765625,-0.3368583347486407
1989,r6,6,14.98284912109375,0.44674947987432034
1989,r7,7,15.79327392578125,2.0464384659476895
1989,r8,8,11.4356689453125,-3.2775135869565215
1989,r9,9,16.373779296875,3.0614650560461953
1989,r10,10,13.889404296875,0.17289269488790815
1990,r1,1,12.36053466796875,-1.5719471807065215
1990,r2,2,15.58074951171875,1.6844429347826093
1990,r3,3,19.079833984375,5.022337540336277
1990,r4,4,19.66558837890625,5.838495669157609
1990,r5,5,15.14605712890625,1.4003853175951093
1990,r6,6,11.798828125,-2.7372715162194297
1990,r7,7,12.26812744140625,-1.4787080184273105
1990,r8,8,17.4080810546875,2.6948985224184785
1990,r9,9,12.50189208984375,-0.8104221509850547
1990,r10,10,15.67901611328125,1.9625045112941581
1991,r1,1,13.30206298828125,-0.6304188603940215
1991,r2,2,15.65631103515625,1.7600044582201093
1991,r3,3,16.40240478515625,2.3449083411175273
1991,r4,4,17.07769775390625,3.2506050441576093
1991,r5,5,18.244873046875,4.499201235563859
1991,r6,6,20.26898193359375,5.73288229237432
1991,r7,7,16.35137939453125,2.6045439346976895
1991,r8,8,13.15789794921875,-1.5552845830502715
1991,r9,9,13.7806396484375,0.46832540760869534
1991,r10,10,13.39251708984375,-0.32399451214334185
1992,r1,1,15.98193359375,2.0494517450747285
1992,r2,2,11.60223388671875,-2.2940726902173907
1992,r3,3,13.74566650390625,-0.31182994013247267
1992,r4,4,14.86962890625,1.0425361965013593
1992,r5,5,15.4947509765625,1.7490791652513593
1992,r6,6,17.4417724609375,2.9056728197180703
1992,r7,7,9.7249755859375,-4.0218598738960605
1992,r8,8,12.017822265625,-2.6953602666440215
1992,r9,9,11.65350341796875,-1.6588108228600547
1992,r10,10,9.8734130859375,-3.843098516049592
1993,r1,1,14.78900146484375,0.8565196161684785
1993,r2,2,15.29437255859375,1.3980659816576093
1993,r3,3,12.41339111328125,-1.6441053307574727
1993,r4,4,12.6341552734375,-1.1929374363111407
1993,r5,5,11.57867431640625,-2.1669974949048907
1993,r6,6,13.4376220703125,-1.0984775709069297
1993,r7,7,11.52618408203125,-2.2206513778023105
1993,r8,8,14.73309326171875,0.019910729449728493
1993,r9,9,13.54888916015625,0.23657491932744534
1993,r10,10,17.53497314453125,3.818461542544158
1994,r1,1,18.611083984375,4.6786021356997285
1994,r2,2,14.834228515625,0.9379219386888593
1994,r3,3,15.91009521484375,1.8525987708050273
1994,r4,4,13.4814453125,-0.3456473972486407
1994,r5,5,9.9158935546875,-3.8297782566236407
1994,r6,6,19.51055908203125,4.97445944081182
1994,r7,7,9.429443359375,-4.3173921004585605
1994,r8,8,12.22998046875,-2.4832020635190215
1994,r9,9,13.05889892578125,-0.25341531504755466
1994,r10,10,13.24285888671875,-0.47365271526834185
1995,r1,1,15.01446533203125,1.0819834833559785
1995,r2,2,11.934814453125,-1.9614921238111407
1995,r3,3,12.67425537109375,-1.3832410729449727
1995,r4,4,13.17462158203125,-0.6524711277173907
1995,r5,5,11.3984375,-2.3472343113111407
1995,r6,6,21.76068115234375,7.22458151112432
1995,r7,7,15.2352294921875,1.4883940323539395
1995,r8,8,12.64739990234375,-2.0657826299252715
1995,r9,9,18.05780029296875,4.745486052139945
1995,r10,10,9.78857421875,-3.927937383237092
1996,r1,1,11.29156494140625,-2.6409169072690215
1996,r2,2,16.87298583984375,2.9766792629076093
1996,r3,3,11.58123779296875,-2.4762586510699727
1996,r4,4,15.0946044921875,1.2675117824388593
1996,r5,5,19.30963134765625,5.563959536345109
1996,r6,6,16.59356689453125,2.0574672533118203
1996,r7,7,16.7669677734375,3.0201323136039395
1996,r8,8,15.22052001953125,0.5073374872622285
1996,r9,9,14.1259765625,0.8136623216711953
1996,r10,10,16.26434326171875,2.547831659731658
1997,r1,1,16.04473876953125,2.1122569208559785
1997,r2,2,15.50872802734375,1.6124214504076093
1997,r3,3,13.01641845703125,-1.0410779870074727
1997,r4,4,15.89349365234375,2.0664009425951093
1997,r5,5,17.034423828125,3.2887520168138593
1997,r6,6,14.3404541015625,-0.19564553965692966
1997,r7,7,14.49267578125,0.7458403214164395
1997,r8,8,15.54229736328125,0.8291148310122285
1997,r9,9,12.721923828125,-0.5903904127038047
1997,r10,10,15.490234375,1.7737227730129081
1998,r1,1,12.49395751953125,-1.4385243291440215
1998,r2,2,12.5997314453125,-1.2965751316236407
1998,r3,3,15.10284423828125,1.0453477942425273
1998,r4,4,20.24053955078125,6.413446841032609
1998,r5,5,14.19866943359375,0.4529976222826093
1998,r6,6,13.79559326171875,-0.7405063795006797
1998,r7,7,18.72454833984375,4.9777128800101895
1998,r8,8,12.2508544921875,-2.4623280400815215
1998,r9,9,14.1397705078125,0.8274562669836953
1998,r10,10,9.48040771484375,-4.236103887143342
1999,r1,1,11.2332763671875,-2.6992054814877715
1999,r2,2,11.101318359375,-2.7949882175611407
1999,r3,3,11.9266357421875,-2.1308607018512227
1999,r4,4,11.4234619140625,-2.4036307956861407
1999,r5,5,11.65167236328125,-2.0939994480298907
1999,r6,6,15.68646240234375,1.1503627611243203
1999,r7,7,20.501708984375,6.7548735245414395
1999,r8,8,14.18646240234375,-0.5267201299252715
1999,r9,9,14.59912109375,1.2868068529211953
1999,r10,10,14.33172607421875,0.6152144722316581
2000,r1,1,11.16070556640625,-2.7717762822690215
2000,r2,2,12.46380615234375,-1.4325004245923907
2000,r3,3,10.10748291015625,-3.9500135338824727
2000,r4,4,15.176025390625,1.3489326808763593
2000,r5,5,11.19403076171875,-2.5516410495923907
2000,r6,6,19.279541015625,4.74344137440557
2000,r7,7,17.24139404296875,3.4945585831351895
2000,r8,8,11.24285888671875,-3.4703236455502715
2000,r9,9,14.12396240234375,0.8116481615149453
2000,r10,10,14.5723876953125,0.8558760933254081
2001,r1,1,16.1248779296875,2.1923960810122285
2001,r2,2,13.728759765625,-0.1675468113111407
2001,r3,3,14.1002197265625,0.04272328252377733
2001,r4,4,11.02239990234375,-2.8046928074048907
2001,r5,5,10.85516357421875,-2.8905082370923907
2001,r6,6,16.3778076171875,1.8417079759680703
2001,r7,7,14.91314697265625,1.1663115128226895
2001,r8,8,17.63006591796875,2.9168833856997285
2001,r9,9,12.02728271484375,-1.2850315259850547
2001,r10,10,10.98284912109375,-2.733662480893342
2002,r1,1,7.53302001953125,-6.3994618291440215
2002,r2,2,13.84326171875,-0.053044858186140686
2002,r3,3,15.21783447265625,1.1603380286175273
2002,r4,4,12.71112060546875,-1.1159721042798907
2002,r5,5,11.8572998046875,-1.8883720066236407
2002,r6,6,16.16656494140625,1.6304653001868203
2002,r7,7,12.659912109375,-1.0869233504585605
2002,r8,8,20.59686279296875,5.8836802606997285
2002,r9,9,11.7506103515625,-1.5617038892663047
2002,r10,10,13.5001220703125,-0.21638953167459185
2003,r1,1,15.54840087890625,1.6159190302309785
2003,r2,2,12.7095947265625,-1.1867118503736407
2003,r3,3,15.88494873046875,1.8274522864300273
2003,r4,4,11.76361083984375,-2.0634818699048907
2003,r5,5,12.31402587890625,-1.4316459324048907
2003,r6,6,11.100830078125,-3.4352695630944297
2003,r7,7,16.32647705078125,2.5796415909476895
2003,r8,8,16.18035888671875,1.4671763544497285
2003,r9,9,15.17718505859375,1.8648708177649453
2003,r10,10,18.30291748046875,4.586405878481658
2004,r1,1,15.2476806640625,1.3151988153872285
2004,r2,2,16.75830078125,2.8619942043138593
2004,r3,3,12.161376953125,-1.8961194909137227
2004,r4,4,8.1790771484375,-5.648015561311141
2004,r5,5,14.69451904296875,0.9488472316576093
2004,r6,6,15.31964111328125,0.7835414720618203
2004,r7,7,5.58709716796875,-8.15973829186481
2004,r8,8,13.19671630859375,-1.5164662236752715
2004,r9,9,13.01666259765625,-0.29565164317255466
2004,r10,10,15.78485107421875,2.068339472231658
2005,r1,1,16.59405517578125,2.6615733271059785
2005,r2,2,12.108642578125,-1.7876639988111407
2005,r3,3,15.40478515625,1.3472887122112773
2005,r4,4,13.49420166015625,-0.3328910495923907
2005,r5,5,14.239990234375,0.4943184230638593
2005,r6,6,10.44488525390625,-4.09121438731318
2005,r7,7,12.69415283203125,-1.0526826278023105
2005,r8,8,18.44775390625,3.7345713739809785
2005,r9,9,11.670166015625,-1.6421482252038047
2005,r10,10,14.198974609375,0.48246300738790815
